276486	425653
276486	426368
276486	426831
276486	427216
276486	454501
276486	457784
276486	461327
276486	462649
276486	473806
276486	478873
276486	482133
276486	484870
276486	486913
276486	487060
276486	488118
276486	489053
276486	489671
276486	492383
276486	493767
276486	503129
276486	504230
276486	507067
276486	507496
276486	511576
276486	543803
276486	549468
276486	560428
276486	565425
276486	589344
276486	589475
276486	590152
276486	590547
276486	590669
276486	591012
276486	591152
276486	591505
276486	591554
276486	591672
276486	592406
276486	593046
276486	593242
276486	593390
276486	593792
276486	594014
276486	594472
276486	594652
276486	595299
276486	595400
276486	595479
276486	595520
276486	595563
276486	595974
276486	596133
276486	596243
276486	596600
276486	596929
276486	597558
276486	597592
276486	597734
276486	598527
276486	599071
276486	599421
276486	599515
276486	599523
276486	599540
276486	599611
276486	600172
276486	600358
276486	600776
276486	600807
276486	600959
276486	601831
276486	601848
276486	602063
276486	602203
276486	602322
276486	602806
276486	602877
276486	602878
276486	603141
276486	603724
276486	603820
276486	604703
276486	604895
276486	605065
276486	605238
276486	605317
276486	605624
276486	605725
276486	606404
276486	606485
276486	606680
276486	607238
276486	607848
276486	608149
276486	608820
276486	609030
276486	609121
276486	609157
276486	609220
276486	609336
276486	609641
276486	609717
276486	610165
276486	611209
276486	612136
276486	613107
276486	613394
276486	613927
276486	614871
276486	614968
276486	626958
276486	718923
276486	811624
276486	815090
276486	819589
276487	2394
276487	27613
276487	27690
276487	28068
276487	28100
276487	28832
276487	28873
276487	29430
276487	29461
276487	29794
276487	29828
276487	29918
276487	30078
276487	30418
276487	30446
276487	31093
276487	31294
276487	32348
276487	32505
276487	32512
276487	32742
276487	32963
276487	33325
276487	34338
276487	35547
276487	35590
276487	35735
276487	35899
276487	36513
276487	36538
276487	36676
276487	36838
276487	37442
276487	37636
276487	38006
276487	38308
276487	38488
276487	38636
276487	38681
276487	39267
276487	39490
276487	39846
276487	39897
276487	40069
276487	40686
276487	41111
276487	41170
276487	41323
276487	41352
276487	41445
276487	42118
276487	42464
276487	43093
276487	43148
276487	43313
276487	43540
276487	43561
276487	43615
276487	43981
276487	44701
276487	44767
276487	45537
276487	46191
276487	47728
276487	50450
276487	51101
276487	51188
276487	51373
276487	51538
276487	51671
276487	52579
276487	52899
276487	53064
276487	53206
276487	63379
276487	65483
276487	66226
276487	69969
276487	73614
276487	74681
276487	91395
276487	127724
276487	131437
276487	134658
276487	135143
276487	135328
276487	137914
276487	140624
276487	143374
276487	144768
276487	149694
276487	151904
276487	155956
276487	156278
276487	158287
276487	159273
276487	161822
276487	161866
276487	162164
276487	162305
276487	163194
276487	163353
276487	163507
276487	163863
276487	163976
276487	164307
276487	165354
276487	165436
276487	165975
276487	166072
276487	166622
276487	166872
276487	168041
276487	168363
276487	168509
276487	168639
276487	169751
276487	169950
276487	170069
276487	170177
276487	171062
276487	171557
276487	171771
276487	171855
276487	171868
276487	172798
276487	172880
276487	173717
276487	174200
276487	175420
276487	175833
276487	175891
276487	176467
276487	176862
276487	176930
276487	177490
276487	179160
276487	180222
276487	180263
276487	180290
276487	180385
276487	180584
276487	180715
276487	180876
276487	181344
276487	181761
276487	182517
276487	182606
276487	182687
276487	182986
276487	183163
276487	183418
276487	183464
276487	183966
276487	184380
276487	184669
276487	185756
276487	185824
276487	185918
276487	186542
276487	186667
276487	186917
276487	187941
276487	188429
276487	190132
276487	191594
276487	192200
276487	194482
276487	196545
276487	196726
276487	197163
276487	197904
276487	197972
276487	199358
276487	199481
276487	201256
276487	201982
276487	204078
276487	205147
276487	206131
276487	212924
276487	213591
276487	214389
276487	214440
276487	215470
276487	216938
276487	216996
276487	218513
276487	219623
276487	223301
276487	225106
276487	226961
276487	227584
276487	228262
276487	228921
276487	229387
276487	231498
276487	234074
276487	235127
276487	235773
276487	236216
276487	241366
276487	244153
276487	245671
276487	246270
276487	246517
276487	247919
276487	249476
276487	249743
276487	250035
276487	252695
276487	253579
276487	254728
276487	256275
276487	257221
276487	258857
276487	261197
276487	261998
276487	262842
276487	263250
276487	263325
276487	264281
276487	264521
276487	264945
276487	265229
276487	267872
276487	298080
276487	324724
276487	325822
276487	327187
276487	328271
276487	330751
276487	331089
276487	333726
276487	341853
276487	343281
276487	346736
276487	347600
276487	349353
276487	350715
276487	354086
276487	357587
276487	360033
276487	360571
276487	360922
276487	361221
276487	362293
276487	363489
276487	367177
276487	370194
276487	371201
276487	371917
276487	372833
276487	374657
276487	375576
276487	376280
276487	377663
276487	377919
276487	378689
276487	380510
276487	383219
276487	384850
276487	385182
276487	386293
276487	388118
276487	390221
276487	390662
276487	391506
276487	393095
276487	395151
276487	395418
276487	399575
276487	403632
276487	404285
276487	405354
276487	407857
276487	411480
276487	414771
276487	417887
276487	526601
276487	563021
276487	588830
276487	589286
276487	589689
276487	589732
276487	590100
276487	591082
276487	592649
276487	593165
276487	593283
276487	595425
276487	595866
276487	595871
276487	596929
276487	600258
276487	601579
276487	602322
276487	602430
276487	602639
276487	602835
276487	603067
276487	604494
276487	605681
276487	606658
276487	607900
276487	608004
276487	611098
276487	611424
276487	612317
276487	612788
276487	612974
276487	613608
276487	651485
276487	661748
276487	668812
276487	671968
276487	682146
276487	684348
276487	686334
276487	687251
276487	687959
276487	723386
276487	730052
276487	730223
276487	730418
276487	730885
276487	732109
276487	740323
276487	742099
276487	754534
276487	773208
276487	799509
276487	801500
276487	827272
276488	276
276488	2257
276488	3532
276488	3813
276488	4709
276488	9741
276488	14973
276488	16591
276488	16817
276488	17279
276488	20281
276488	21784
276488	21833
276488	22193
276488	22669
276488	22786
276488	23562
276488	23964
276488	25260
276488	26258
276488	26322
276488	26633
276488	29117
276488	29387
276488	29644
276488	31188
276488	32304
276488	33155
276488	33315
276488	35021
276488	35218
276488	35661
276488	35695
276488	35832
276488	36538
276488	36959
276488	38095
276488	38230
276488	39604
276488	40508
276488	40824
276488	40969
276488	40997
276488	41851
276488	42310
276488	42437
276488	43061
276488	44109
276488	45801
276488	46809
276488	47334
276488	48139
276488	48341
276488	49071
276488	49077
276488	49387
276488	50769
276488	51330
276488	53139
276488	53199
276488	56903
276488	56942
276488	57378
276488	57594
276488	58237
276488	59932
276488	60771
276488	61242
276488	61408
276488	62413
276488	62779
276488	62789
276488	64054
276488	64716
276488	65664
276488	65690
276488	66226
276488	66905
276488	67883
276488	70617
276488	71327
276488	71863
276488	72185
276488	72208
276488	73912
276488	74225
276488	75266
276488	75356
276488	75664
276488	78458
276488	79699
276488	80892
276488	94075
276488	94304
276488	102324
276488	102824
276488	106430
276488	127333
276488	129305
276488	130585
276488	132034
276488	134309
276488	134798
276488	135629
276488	136793
276488	139469
276488	139688
276488	139738
276488	139814
276488	142258
276488	143079
276488	144211
276488	145236
276488	145400
276488	146757
276488	154998
276488	155713
276488	155946
276488	157976
276488	160827
276488	162030
276488	163521
276488	167129
276488	167285
276488	168363
276488	170055
276488	171164
276488	171617
276488	173125
276488	190855
276488	203766
276488	204621
276488	208239
276488	214106
276488	214517
276488	214740
276488	214764
276488	214918
276488	215196
276488	215520
276488	215599
276488	215810
276488	215940
276488	215966
276488	216112
276488	216125
276488	216152
276488	216413
276488	216496
276488	216635
276488	217741
276488	217789
276488	217964
276488	218097
276488	218134
276488	218564
276488	218686
276488	219786
276488	220378
276488	220423
276488	220483
276488	220544
276488	220764
276488	220849
276488	220881
276488	221011
276488	221132
276488	221329
276488	221380
276488	221536
276488	221844
276488	222133
276488	222373
276488	222587
276488	222657
276488	222704
276488	222708
276488	222709
276488	222719
276488	223037
276488	223166
276488	223339
276488	223514
276488	224049
276488	224273
276488	224771
276488	224853
276488	225302
276488	225440
276488	225589
276488	226015
276488	226199
276488	226356
276488	226538
276488	226738
276488	226816
276488	226861
276488	227248
276488	227650
276488	227784
276488	227942
276488	228056
276488	228264
276488	228391
276488	228475
276488	228664
276488	228777
276488	229226
276488	229414
276488	229451
276488	229549
276488	229887
276488	230101
276488	230181
276488	230321
276488	231350
276488	231539
276488	231861
276488	232493
276488	232834
276488	233770
276488	234122
276488	234158
276488	234229
276488	234529
276488	234646
276488	234692
276488	234775
276488	234984
276488	235033
276488	235130
276488	235552
276488	235618
276488	235971
276488	236378
276488	236396
276488	237248
276488	237338
276488	237413
276488	237880
276488	238568
276488	239826
276488	239853
276488	239996
276488	240642
276488	241045
276488	241731
276488	242516
276488	243843
276488	243914
276488	244140
276488	244149
276488	244387
276488	244560
276488	245568
276488	246296
276488	247400
276488	248221
276488	249242
276488	249765
276488	249979
276488	250148
276488	250456
276488	251589
276488	251953
276488	251972
276488	252078
276488	252470
276488	252705
276488	252950
276488	253036
276488	253173
276488	253967
276488	254267
276488	254610
276488	254645
276488	255001
276488	255359
276488	255542
276488	255924
276488	256452
276488	257068
276488	257221
276488	257380
276488	257402
276488	257584
276488	257969
276488	259257
276488	259334
276488	259482
276488	260451
276488	260650
276488	263159
276488	265229
276488	265545
276488	265754
276488	266673
276488	301531
276488	301877
276488	302238
276488	302414
276488	304101
276488	304706
276488	305278
276488	307501
276488	315418
276488	317296
276488	321294
276488	321442
276488	323343
276488	323676
276488	327269
276488	330081
276488	331063
276488	331165
276488	333123
276488	333906
276488	336035
276488	339092
276488	344862
276488	356602
276488	367177
276488	374570
276488	374639
276488	374794
276488	374849
276488	374864
276488	374898
276488	375025
276488	375203
276488	375237
276488	375322
276488	375325
276488	375342
276488	375388
276488	375550
276488	375561
276488	375611
276488	375633
276488	375664
276488	375667
276488	375691
276488	375717
276488	375838
276488	375957
276488	375965
276488	376164
276488	376242
276488	376336
276488	376458
276488	376573
276488	376633
276488	376797
276488	376966
276488	377010
276488	377106
276488	377134
276488	377362
276488	377428
276488	377450
276488	377559
276488	377626
276488	377663
276488	377718
276488	377725
276488	377873
276488	377940
276488	378003
276488	378017
276488	378054
276488	378056
276488	378178
276488	378323
276488	378487
276488	378517
276488	378584
276488	378638
276488	378720
276488	378724
276488	378761
276488	378928
276488	378954
276488	379022
276488	379159
276488	379163
276488	379175
276488	379193
276488	379285
276488	379335
276488	379360
276488	379566
276488	379635
276488	379701
276488	379711
276488	379739
276488	379794
276488	379812
276488	379861
276488	379862
276488	379864
276488	379934
276488	379954
276488	379996
276488	380095
276488	380140
276488	380146
276488	380217
276488	380327
276488	380342
276488	380349
276488	380362
276488	380418
276488	380438
276488	380479
276488	380480
276488	380503
276488	380772
276488	380889
276488	380917
276488	380968
276488	381093
276488	381169
276488	381178
276488	381263
276488	381286
276488	381345
276488	381532
276488	381538
276488	381577
276488	381620
276488	381684
276488	381786
276488	381862
276488	381919
276488	381931
276488	381949
276488	382016
276488	382121
276488	382197
276488	382306
276488	382376
276488	382412
276488	382501
276488	382730
276488	382843
276488	382914
276488	382939
276488	382961
276488	382980
276488	383013
276488	383043
276488	383047
276488	383158
276488	383175
276488	383180
276488	383231
276488	383259
276488	383315
276488	383334
276488	383338
276488	383379
276488	383472
276488	383489
276488	383501
276488	383675
276488	383736
276488	384037
276488	384274
276488	384292
276488	384370
276488	384462
276488	384583
276488	384590
276488	384745
276488	384746
276488	384765
276488	384850
276488	384997
276488	385171
276488	385194
276488	385352
276488	385362
276488	385371
276488	385384
276488	385475
276488	385489
276488	385607
276488	385950
276488	385955
276488	386027
276488	386082
276488	386213
276488	386293
276488	386392
276488	386612
276488	386676
276488	386717
276488	386735
276488	386742
276488	386752
276488	386753
276488	386801
276488	386960
276488	387056
276488	387092
276488	387153
276488	387177
276488	387293
276488	387508
276488	387635
276488	387703
276488	387712
276488	387856
276488	387922
276488	387990
276488	388071
276488	388133
276488	388148
276488	388255
276488	388374
276488	388416
276488	388435
276488	388442
276488	388457
276488	388612
276488	388714
276488	388840
276488	388863
276488	388878
276488	388914
276488	389165
276488	389234
276488	389307
276488	389427
276488	389452
276488	389479
276488	389538
276488	389541
276488	389554
276488	389574
276488	389601
276488	389635
276488	389710
276488	389920
276488	389967
276488	390005
276488	390075
276488	390184
276488	390280
276488	390297
276488	390321
276488	390368
276488	390369
276488	390392
276488	390435
276488	390703
276488	390874
276488	390897
276488	390978
276488	391020
276488	391114
276488	391208
276488	391290
276488	391326
276488	391336
276488	391341
276488	391351
276488	391601
276488	391627
276488	391684
276488	391769
276488	391833
276488	391885
276488	391947
276488	392009
276488	392075
276488	392229
276488	392236
276488	392245
276488	392282
276488	392544
276488	392580
276488	392697
276488	392704
276488	392766
276488	392785
276488	392921
276488	393027
276488	393037
276488	393082
276488	393167
276488	393212
276488	393333
276488	393455
276488	393547
276488	393566
276488	393568
276488	393603
276488	393633
276488	393773
276488	393891
276488	393898
276488	393949
276488	393968
276488	394017
276488	394046
276488	394060
276488	394368
276488	394492
276488	394544
276488	394563
276488	394565
276488	394659
276488	394680
276488	394898
276488	394989
276488	395204
276488	395241
276488	395264
276488	395418
276488	395454
276488	395524
276488	395531
276488	395571
276488	395658
276488	395696
276488	395834
276488	395954
276488	395989
276488	396035
276488	396151
276488	396192
276488	396203
276488	396208
276488	396240
276488	396353
276488	396451
276488	396505
276488	396605
276488	396713
276488	396734
276488	397051
276488	397113
276488	397135
276488	397154
276488	397158
276488	397282
276488	397320
276488	397398
276488	397464
276488	397759
276488	397784
276488	397802
276488	397939
276488	397991
276488	398161
276488	398167
276488	398212
276488	398526
276488	398540
276488	398587
276488	398661
276488	398674
276488	398680
276488	398699
276488	398711
276488	399038
276488	399156
276488	399306
276488	399318
276488	399353
276488	399394
276488	399398
276488	399430
276488	399514
276488	399623
276488	399754
276488	399758
276488	399914
276488	399959
276488	400040
276488	400092
276488	400147
276488	400315
276488	400338
276488	400428
276488	400442
276488	400453
276488	400565
276488	400628
276488	400764
276488	400848
276488	400891
276488	400950
276488	400986
276488	402553
276488	402977
276488	403777
276488	404240
276488	404699
276488	407034
276488	408179
276488	410676
276488	411688
276488	414947
276488	416219
276488	417679
276488	418780
276488	422300
276488	424633
276488	424983
276488	457021
276488	490040
276488	491054
276488	492158
276488	494162
276488	498527
276488	500517
276488	504586
276488	506432
276488	509253
276488	509730
276488	515606
276488	516533
276488	529572
276488	556267
276488	570986
276488	577306
276488	583497
276488	588093
276488	588743
276488	588793
276488	588818
276488	590404
276488	590415
276488	590534
276488	590998
276488	591064
276488	591199
276488	591304
276488	591364
276488	591512
276488	591818
276488	592649
276488	593046
276488	593311
276488	593887
276488	594191
276488	594195
276488	595520
276488	596600
276488	596929
276488	597161
276488	597593
276488	597734
276488	598802
276488	599985
276488	600202
276488	600258
276488	600710
276488	600930
276488	601136
276488	601579
276488	601700
276488	601893
276488	602047
276488	602964
276488	603301
276488	603716
276488	604703
276488	604895
276488	605956
276488	606385
276488	606735
276488	606951
276488	606985
276488	607888
276488	608072
276488	608948
276488	609020
276488	609435
276488	610628
276488	611687
276488	611871
276488	612974
276488	613116
276488	613497
276488	614084
276488	614968
276488	669259
276488	695111
276488	700488
276488	701920
276488	731242
276488	736896
276488	738316
276488	745882
276488	747316
276488	793377
276488	802621
276488	819866
276488	837173
276489	24642
276489	26789
276489	26957
276489	27994
276489	30600
276489	31734
276489	34660
276489	38856
276489	38992
276489	43797
276489	46411
276489	47820
276489	50128
276489	55939
276489	57539
276489	58857
276489	62144
276489	71139
276489	72854
276489	73127
276489	77498
276489	95565
276489	96593
276489	102580
276489	104774
276489	119270
276489	124196
276489	124625
276489	127092
276489	131946
276489	133779
276489	133899
276489	134148
276489	134979
276489	137070
276489	137545
276489	138173
276489	138913
276489	139464
276489	140468
276489	140767
276489	141010
276489	141246
276489	142097
276489	142291
276489	143419
276489	144213
276489	144248
276489	144768
276489	145278
276489	145444
276489	146031
276489	146548
276489	147341
276489	147417
276489	147753
276489	148661
276489	148800
276489	149588
276489	150075
276489	150442
276489	150552
276489	153042
276489	153749
276489	154098
276489	154160
276489	154256
276489	154600
276489	154699
276489	156819
276489	157513
276489	159438
276489	159641
276489	161075
276489	161679
276489	161870
276489	162330
276489	162818
276489	163127
276489	163156
276489	163484
276489	166272
276489	166396
276489	166440
276489	166622
276489	167059
276489	167227
276489	167383
276489	167734
276489	167901
276489	168167
276489	168876
276489	169242
276489	169280
276489	169355
276489	170334
276489	170641
276489	170677
276489	171397
276489	171463
276489	171467
276489	171652
276489	171855
276489	172132
276489	172798
276489	174146
276489	174425
276489	174612
276489	174702
276489	174952
276489	175490
276489	175950
276489	176382
276489	176443
276489	176647
276489	177345
276489	177786
276489	177789
276489	177908
276489	178095
276489	178615
276489	178654
276489	179014
276489	180124
276489	180588
276489	180876
276489	182722
276489	182872
276489	183244
276489	183278
276489	183328
276489	183513
276489	183565
276489	183572
276489	183606
276489	183794
276489	185216
276489	185366
276489	186564
276489	186650
276489	194418
276489	208109
276489	216031
276489	219814
276489	220483
276489	220764
276489	223829
276489	224389
276489	227751
276489	229116
276489	233940
276489	235283
276489	235300
276489	235773
276489	236481
276489	237570
276489	238883
276489	242578
276489	248379
276489	250533
276489	252705
276489	252834
276489	252893
276489	253979
276489	256240
276489	259967
276489	260528
276489	263677
276489	269153
276489	278463
276489	284781
276489	287368
276489	320974
276489	321175
276489	321504
276489	323048
276489	323350
276489	324334
276489	324538
276489	324697
276489	326307
276489	326347
276489	326938
276489	326960
276489	327120
276489	327149
276489	327644
276489	328199
276489	328902
276489	329048
276489	329344
276489	329385
276489	330081
276489	330173
276489	330436
276489	330519
276489	330692
276489	332101
276489	332193
276489	332990
276489	333553
276489	333739
276489	333798
276489	334456
276489	334746
276489	335128
276489	335523
276489	335829
276489	337578
276489	338366
276489	338630
276489	339283
276489	339859
276489	340020
276489	340087
276489	340332
276489	340415
276489	340711
276489	341264
276489	341300
276489	341373
276489	342596
276489	342657
276489	342684
276489	342918
276489	343747
276489	344393
276489	345071
276489	345394
276489	345741
276489	347242
276489	349406
276489	350045
276489	353559
276489	355800
276489	356638
276489	360345
276489	365633
276489	365835
276489	367021
276489	367969
276489	371016
276489	371419
276489	374446
276489	375237
276489	375884
276489	376474
276489	376514
276489	379112
276489	379635
276489	380349
276489	381058
276489	381723
276489	381878
276489	382050
276489	382406
276489	383736
276489	385475
276489	385667
276489	386352
276489	386426
276489	386669
276489	386752
276489	386840
276489	388354
276489	391601
276489	391700
276489	391756
276489	393096
276489	393424
276489	394243
276489	394263
276489	394527
276489	394595
276489	395645
276489	396505
276489	397546
276489	398051
276489	399306
276489	401118
276489	401133
276489	404442
276489	404871
276489	405764
276489	408550
276489	414324
276489	417023
276489	421583
276489	421590
276489	423064
276489	426007
276489	427010
276489	460784
276489	485981
276489	487083
276489	503954
276489	521485
276489	527423
276489	552368
276489	568512
276489	572690
276489	584019
276489	589979
276489	590525
276489	590872
276489	590932
276489	591940
276489	592360
276489	592749
276489	592895
276489	593208
276489	593283
276489	594404
276489	595306
276489	595563
276489	595647
276489	595763
276489	596396
276489	597734
276489	597769
276489	597857
276489	598158
276489	598263
276489	598769
276489	598787
276489	599103
276489	599152
276489	599515
276489	599760
276489	600094
276489	600218
276489	602032
276489	602964
276489	604346
276489	604378
276489	605065
276489	605493
276489	605681
276489	605959
276489	606087
276489	606356
276489	606451
276489	606951
276489	607113
276489	607146
276489	608567
276489	609021
276489	610117
276489	610628
276489	611481
276489	611721
276489	611760
276489	611851
276489	611936
276489	612317
276489	612463
276489	613475
276489	614084
276489	614359
276489	614740
276489	614916
276489	614948
276489	614968
276489	614989
276489	648411
276489	648467
276489	648678
276489	713257
276489	781889
276489	849676
276490	1200
276490	26421
276490	29534
276490	30811
276490	32163
276490	33396
276490	38261
276490	40425
276490	41170
276490	45360
276490	45538
276490	46936
276490	47283
276490	48672
276490	49261
276490	49950
276490	52167
276490	64524
276490	64811
276490	66811
276490	69449
276490	88725
276490	88830
276490	88839
276490	90034
276490	94977
276490	97957
276490	102308
276490	105817
276490	107325
276490	113943
276490	116005
276490	116890
276490	117929
276490	119755
276490	129525
276490	129617
276490	131555
276490	134597
276490	134614
276490	134858
276490	135014
276490	135410
276490	135485
276490	137055
276490	137070
276490	137524
276490	137910
276490	138209
276490	138436
276490	138954
276490	139435
276490	140863
276490	142771
276490	143236
276490	144023
276490	144431
276490	145236
276490	145444
276490	147214
276490	147540
276490	148343
276490	149142
276490	149860
276490	150374
276490	151583
276490	152435
276490	153461
276490	153724
276490	153878
276490	154515
276490	154699
276490	155357
276490	155823
276490	156360
276490	156640
276490	156921
276490	158853
276490	159524
276490	159712
276490	161431
276490	161610
276490	165944
276490	166863
276490	168876
276490	170641
276490	170764
276490	173155
276490	174425
276490	175145
276490	177091
276490	177908
276490	177975
276490	178346
276490	180875
276490	181667
276490	182974
276490	183669
276490	184293
276490	185824
276490	192923
276490	205391
276490	213946
276490	214075
276490	214092
276490	214212
276490	214314
276490	214410
276490	214437
276490	214499
276490	214517
276490	214707
276490	214835
276490	214865
276490	214991
276490	215003
276490	215320
276490	215327
276490	215520
276490	215574
276490	215591
276490	215621
276490	215625
276490	215685
276490	215701
276490	215810
276490	215852
276490	215877
276490	215906
276490	215969
276490	216112
276490	216267
276490	216268
276490	216334
276490	216522
276490	216589
276490	216752
276490	216762
276490	216825
276490	216875
276490	216896
276490	217075
276490	217148
276490	217350
276490	217404
276490	217505
276490	217716
276490	217741
276490	217854
276490	217892
276490	217964
276490	218281
276490	218406
276490	218525
276490	218532
276490	218563
276490	218613
276490	218865
276490	218879
276490	219079
276490	219242
276490	219289
276490	219460
276490	219536
276490	219623
276490	219727
276490	219758
276490	219814
276490	219978
276490	220038
276490	220150
276490	220298
276490	220398
276490	220406
276490	220593
276490	220700
276490	220753
276490	220764
276490	220793
276490	221084
276490	221132
276490	221174
276490	221508
276490	221576
276490	221912
276490	222086
276490	222115
276490	222343
276490	222461
276490	222802
276490	222817
276490	222851
276490	223213
276490	223226
276490	223680
276490	223943
276490	224015
276490	224085
276490	224142
276490	224268
276490	224414
276490	224461
276490	224794
276490	224982
276490	225099
276490	225124
276490	225165
276490	225194
276490	225324
276490	225444
276490	225446
276490	225673
276490	225832
276490	226006
276490	226021
276490	226043
276490	226115
276490	226199
276490	226223
276490	226346
276490	226555
276490	226659
276490	226753
276490	226821
276490	226856
276490	226888
276490	226961
276490	227013
276490	227061
276490	227264
276490	227306
276490	227450
276490	227611
276490	227633
276490	227750
276490	227942
276490	228161
276490	228300
276490	228383
276490	228664
276490	228823
276490	228837
276490	228903
276490	228973
276490	229086
276490	229136
276490	229394
276490	229512
276490	229543
276490	229593
276490	229638
276490	229705
276490	229717
276490	229766
276490	229793
276490	229815
276490	229917
276490	229936
276490	230154
276490	230352
276490	230527
276490	230624
276490	230703
276490	230735
276490	230743
276490	230878
276490	230913
276490	230965
276490	231084
276490	231122
276490	231220
276490	231254
276490	231421
276490	231520
276490	231632
276490	231687
276490	231803
276490	231904
276490	231965
276490	232169
276490	232394
276490	232731
276490	232834
276490	232869
276490	232980
276490	233035
276490	233201
276490	233805
276490	233831
276490	233848
276490	233898
276490	233900
276490	234158
276490	234356
276490	234437
276490	234464
276490	234626
276490	234640
276490	234646
276490	234678
276490	234754
276490	234781
276490	234799
276490	234806
276490	234871
276490	234944
276490	235078
276490	235127
276490	235283
276490	235552
276490	235580
276490	235627
276490	235952
276490	236143
276490	236213
276490	236216
276490	236286
276490	236331
276490	236371
276490	236378
276490	236396
276490	236397
276490	236552
276490	236772
276490	236804
276490	236989
276490	237109
276490	237196
276490	237275
276490	237345
276490	237404
276490	237621
276490	237758
276490	237955
276490	237971
276490	237981
276490	238211
276490	238251
276490	238399
276490	238423
276490	238453
276490	238706
276490	238741
276490	238834
276490	239148
276490	239392
276490	239453
276490	239714
276490	239770
276490	239804
276490	239866
276490	239922
276490	239976
276490	240349
276490	240459
276490	240615
276490	241246
276490	241337
276490	242236
276490	243361
276490	243514
276490	249731
276490	249855
276490	251315
276490	251680
276490	252095
276490	252228
276490	253470
276490	254645
276490	255529
276490	255927
276490	256687
276490	256803
276490	256806
276490	257221
276490	258107
276490	258857
276490	259996
276490	260522
276490	260792
276490	262297
276490	263159
276490	263190
276490	264412
276490	264856
276490	266207
276490	266314
276490	266462
276490	266834
276490	284222
276490	295486
276490	304886
276490	315010
276490	316781
276490	320969
276490	320992
276490	321396
276490	322059
276490	322360
276490	322587
276490	322611
276490	322817
276490	323077
276490	323111
276490	323308
276490	323401
276490	323881
276490	323897
276490	324473
276490	324929
276490	325188
276490	325311
276490	326056
276490	326347
276490	326808
276490	327115
276490	327148
276490	327647
276490	327763
276490	328111
276490	328515
276490	329048
276490	329385
276490	329750
276490	329834
276490	329947
276490	330165
276490	331128
276490	331132
276490	331165
276490	331202
276490	332095
276490	332720
276490	333459
276490	334116
276490	334746
276490	334835
276490	334847
276490	334874
276490	335159
276490	335243
276490	335436
276490	335745
276490	335756
276490	335811
276490	337157
276490	337550
276490	337675
276490	339060
276490	339381
276490	339655
276490	340143
276490	341074
276490	341904
276490	342068
276490	342653
276490	343026
276490	343294
276490	343484
276490	343578
276490	343892
276490	344207
276490	344303
276490	344495
276490	344966
276490	345071
276490	345257
276490	345311
276490	346306
276490	346627
276490	346699
276490	346726
276490	347027
276490	347391
276490	347478
276490	347539
276490	347546
276490	347551
276490	362215
276490	368820
276490	375237
276490	375388
276490	375664
276490	375957
276490	376240
276490	376243
276490	376434
276490	376500
276490	376615
276490	377428
276490	377948
276490	378079
276490	378361
276490	378689
276490	378799
276490	378941
276490	379121
276490	379159
276490	379193
276490	379447
276490	379996
276490	380327
276490	380839
276490	381178
276490	381444
276490	381723
276490	381877
276490	382327
276490	383175
276490	383638
276490	384049
276490	384292
276490	384435
276490	384793
276490	384894
276490	385418
276490	385932
276490	386064
276490	386082
276490	386146
276490	386344
276490	386742
276490	387178
276490	387370
276490	387721
276490	388167
276490	388953
276490	389062
276490	389682
276490	389731
276490	389855
276490	390433
276490	390662
276490	390897
276490	391005
276490	391012
276490	391019
276490	391382
276490	391445
276490	391601
276490	391756
276490	391808
276490	391815
276490	391877
276490	392013
276490	392708
276490	392849
276490	392921
276490	393245
276490	393949
276490	393968
276490	394427
276490	394476
276490	394527
276490	394901
276490	395150
276490	395204
276490	395257
276490	395263
276490	395578
276490	395696
276490	395882
276490	395989
276490	396104
276490	396586
276490	396615
276490	397011
276490	397028
276490	397054
276490	397120
276490	397723
276490	399306
276490	399597
276490	399715
276490	400458
276490	400523
276490	400536
276490	400986
276490	401100
276490	412795
276490	424963
276490	456765
276490	457029
276490	458925
276490	459778
276490	461667
276490	462465
276490	464070
276490	466637
276490	466784
276490	469709
276490	471427
276490	472596
276490	473781
276490	474233
276490	479122
276490	489944
276490	534893
276490	589717
276490	589940
276490	590181
276490	590416
276490	590998
276490	591199
276490	591249
276490	591750
276490	591940
276490	592836
276490	594193
276490	595479
276490	596600
276490	597426
276490	597734
276490	597752
276490	599985
276490	600165
276490	600634
276490	600930
276490	601579
276490	601664
276490	601696
276490	601893
276490	602960
276490	602964
276490	603066
276490	604241
276490	605379
276490	606334
276490	606951
276490	608072
276490	609021
276490	609035
276490	609435
276490	610165
276490	610627
276490	612349
276490	613325
276490	614060
276490	614968
276490	643564
276490	645143
276490	661166
276490	669922
276490	672266
276490	672458
276490	673351
276490	675997
276490	676701
276490	678910
276490	679248
276490	680127
276490	687869
276490	687871
276490	689833
276490	693285
276490	694300
276490	719343
276490	719555
276490	722086
276490	724167
276490	731804
276490	759072
276490	776742
276490	780154
276490	789761
276490	797355
276490	798789
276491	1565
276491	3502
276491	5468
276491	12409
276491	13044
276491	14973
276491	18336
276491	19103
276491	26238
276491	30850
276491	40425
276491	42903
276491	44667
276491	45538
276491	45581
276491	49387
276491	49784
276491	59050
276491	62069
276491	62143
276491	64970
276491	70370
276491	75664
276491	76546
276491	78317
276491	82496
276491	89988
276491	106425
276491	133093
276491	133816
276491	133899
276491	134105
276491	134165
276491	134184
276491	134544
276491	134732
276491	135452
276491	135532
276491	135766
276491	135772
276491	136019
276491	136309
276491	136664
276491	136903
